Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Capacity: MW,Burkina,Burkina,Kodeni_PV,PV,2040,38.0,38.0,38.0
Capacity: MW,Burkina,Burkina,Kodeni_PV,PV,2045,38.0,38.0,38.0
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2026,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2027,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2028,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2029,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2030,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2031,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2032,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2033,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2034,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2035,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2040,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2045,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,NIOFILA,Reservoir,2050,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2026,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2027,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2028,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2029,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2030,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2031,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2032,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2033,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2034,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2035,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2040,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Nagreongo,PV,2045,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2026,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2027,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2028,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2029,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2030,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2031,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAI,Diesel,2032,5.4,5.4,5.4
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2026,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2027,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2028,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2029,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2030,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2031,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAGAII,Diesel,2032,35.08,35.08,35.08
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2026,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2027,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2028,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2029,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2030,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2031,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,OUAHIGOUYA,Diesel,2032,5.2,5.2,5.2
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2026,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2027,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2028,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2029,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2030,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2031,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2032,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2033,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2034,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2035,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2040,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2045,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga NO,PV,2050,42.0,42.0,42.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2026,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2027,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2028,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2029,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2030,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2031,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2032,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2033,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2034,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2035,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2040,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2045,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,Ouaga-NordOuest,Diesel,2050,70.0,70.0,70.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2029,500.0,500.0,500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2030,1000.0,1000.0,1000.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2031,1500.0,1500.0,1500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2032,2000.0,2000.0,2000.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2033,2500.0,2500.0,2500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2034,3000.0,3000.0,3000.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2035,3500.0,3500.0,3500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2040,6000.0,6000.0,6000.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2045,8500.0,8500.0,8500.0
Capacity: MW,Burkina,Burkina,PV_CAND_Burkina,PV,2050,11000.0,11000.0,11000.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2026,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2027,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2028,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2029,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2030,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2031,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2032,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2033,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2034,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2035,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2040,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Pa_PV,PV,2045,30.0,30.0,30.0
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2026,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2027,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2028,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2029,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2030,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2031,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2032,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2033,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2034,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2035,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2040,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2045,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Samendini,Reservoir,2050,2.6,2.6,2.6
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2026,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2027,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2028,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2029,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2030,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2031,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2032,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2033,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2034,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2035,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2040,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2045,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 1st Phase,PV,2050,120.0,120.0,120.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2028,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2029,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2030,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2031,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2032,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2033,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2034,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2035,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2040,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2045,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2050,180.0,180.0,180.0
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2029,95.34,95.34,95.34
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2030,353.4,353.4,353.4
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2031,737.94,737.94,737.94
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2032,1033.95,1033.95,1033.95
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2033,1311.98,1311.98,1311.98
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2034,1568.68,1568.68,1568.68
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2035,1788.85,1788.85,1788.85
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2040,3156.09,3156.09,3156.09
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2045,3970.6,3970.6,3970.6
Capacity: MW,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2050,4890.7,4890.7,4890.7
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2026,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2027,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2028,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2029,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2030,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2031,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2032,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2033,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2034,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2035,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2040,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2045,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,TOURNI,Reservoir,2050,1.5,1.5,1.5
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2026,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2027,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2028,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2029,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2030,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2031,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2032,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2033,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2034,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2035,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zagtouli,PV,2040,34.0,34.0,34.0
Capacity: MW,Burkina,Burkina,Zano,PV,2026,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2027,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2028,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2029,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2030,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2031,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2032,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2033,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2034,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2035,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2040,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2045,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Zano,PV,2050,24.0,24.0,24.0
Capacity: MW,Burkina,Burkina,Ziga,PV,2026,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2027,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2028,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2029,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2030,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2031,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2032,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2033,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2034,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2035,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga,PV,2040,1.1,1.1,1.1
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2026,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2027,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2028,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2029,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2030,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2031,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2032,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2033,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2034,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2035,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Ziga/Gaoua,PV,2040,2.0,2.0,2.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2026,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2027,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2028,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2029,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2030,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2031,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2032,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2033,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2034,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2035,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2040,26.0,26.0,26.0
Capacity: MW,Burkina,Burkina,Zina Solaire,PV,2045,26.0,26.0,26.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2026,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2027,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2028,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2029,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2030,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2031,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2032,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2033,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2034,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2035,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2040,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,23 MWp Solar PV,PV,2045,18.0,18.0,18.0
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2027,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2028,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2029,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2030,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2031,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2032,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2033,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2034,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2035,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2040,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2045,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,4.5 MW BESS P1,Battery,2050,4.5,4.5,4.5
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2026,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2027,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2028,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2029,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2030,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2031,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2032,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2033,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2034,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2035,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,8MWh_4h_Gambia,Battery,2040,2.0,2.0,2.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2026,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2027,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2028,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2029,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2030,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2031,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2032,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2033,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2034,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2035,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2040,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2045,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,BESS 10 MW,Battery,2050,10.0,10.0,10.0
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2026,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2027,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2028,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2029,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2030,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2031,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2032,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2033,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2034,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2035,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2040,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2045,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Brikama3,Diesel,2050,21.6,21.6,21.6
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2026,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2027,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2028,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2029,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2030,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2031,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2032,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2033,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2034,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2035,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2040,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2045,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,Kotu G5,Diesel,2050,12.2,12.2,12.2
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2030,250.0,250.0,250.0
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2031,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2032,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2033,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2034,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2035,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2040,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2045,308.46,308.46,308.46
Capacity: MW,Gambia,Gambia,PV_CAND_Gambia,PV,2050,786.97,786.97,786.97
Capacity: MW,Gambia,Gambia,Solar Park P1,PV,2026,50.0,50.0,50.0
Capacity: MW,Gambia,Gambia,Solar Park P1,PV,2027,50.0,50.0,50.0
Capacity: MW,Gambia,Gambia,Solar Park P1,PV,2028,50.0,50.0,50.0
Capacity: MW,Gambia,Gambia,Solar Park P1,PV,2029,50.0,50.0,50.0
Capacity: MW,Gambia,Gambia,Solar Park P1,PV,2030,50.0,50.0,50.0
